mol_rank,mol_id,step,smiles,bde,ip,reward
5,14,8,COc1cc(CNO)c(O)c(N)c1CO,71.67794799804688,162.559448855412,1.2591194935893715
5,14,9,COc1cc(CNO)c(O)c(N)c1CO,71.67794799804688,165.49348655530662,1.2730637701343144
5,14,10,COc1cc(CNO)c(O)c(N)c1C,71.67794799804688,174.11930432016254,1.3140587404251711
6,2,0,COc1c(C)cc(O)c(C)c1C,,142.8586989,1.128617508173613
6,2,1,C=Cc1c(C)c(O)cc(C)c1OC,83.47600555419922,178.99069487334788,1.1254325543338866
6,2,2,C=Cc1c(C)c(O)cc(C)c1OC=N,84.23101043701172,177.90835989260972,1.049070979097251
6,2,3,C=Cc1c(C)c(O)cc(C)c1OC=NO,84.23101043701172,178.96277459555864,1.0124155125973382
6,2,4,C=Cc1c(C)c(O)cc(C)c1OC=NOC,84.23101043701172,182.39019917012752,0.9870379877186035
6,2,5,C=Cc1c(C)c(O)cc(C)c1OC=NOCN,84.23101043701172,179.6056901072413,0.9321376927259682
6,2,6,C=Cc1c(C)c(O)cc(C)c1OC=NOCNC,84.23101043701172,179.2138873403728,0.8886089483728133
6,2,7,C=Cc1c(C)c(O)cc(C)c1OC=NOC(N)NC,84.23101043701172,173.9391973949194,0.8218738460514605
6,2,8,C=Cc1c(OC=NOC(N)NC)ccc(O)c1C,84.23101043701172,175.6226619700581,0.7882079953218868
6,2,9,CNC(N)ON=COc1ccc(O)c(C)c1C=CO,84.29021453857422,177.29037160493732,0.835483342930142
6,2,10,CNC(N)ON=COc1ccc(O)c(C=O)c1C=CO,75.14515686035156,163.6340032708615,1.0868526200601298
6,13,0,COc1ccc(O)c(OC)c1C,75.59600923,148.9141608,1.1082382000717037
6,13,1,COc1cc(N)c(O)c(OC)c1C,83.48477935791016,177.9454854430318,1.1201216949340695
6,13,2,CCOc1c(C)c(OC)cc(N)c1O,76.11766815185547,171.88659719486682,1.3380095594209211
6,13,3,CCCOc1c(C)c(OC)cc(N)c1O,76.41094207763672,159.75641103709935,1.2272143088035155
6,13,4,CCCOc1c(C)c(OC)cc(N)c1O,76.41094207763672,164.65494216210098,1.2088283493593521
6,13,5,C=Nc1cc(OC)c(C)c(OCCC)c1O,76.41094207763672,157.8142462742716,1.1763173304235104
6,13,6,CCCOc1c(C)c(OC)cc(N)c1O,82.4115982055664,170.52616078380942,0.9601985104459779
6,13,7,CCC(=O)Oc1c(C)c(OC)cc(N)c1O,76.41094207763672,170.71767980044186,1.2376420521456166
6,13,8,COc1cc(N)c(O)c(OC(=O)CCN)c1C,75.93931579589844,177.4625694457054,1.2464906066011308
6,13,9,CCOc1cc(N)c(O)c(OC(=O)CCN)c1C,75.93931579589844,171.9305256713122,1.1785324071938863
6,13,10,CCOc1cc(N)c(O)c(OC(=O)CCN)c1C,75.93931579589844,174.1373375550896,1.1473538113489283
6,15,0,COc1c(C)cc(O)c(OC)c1C,77.84876654,143.2603047,1.1051581550407195
6,15,1,CCOc1c(O)cc(C)c(OC)c1C,84.12255859375,176.98898517839314,1.0906130581296904
6,15,2,CCCOc1c(O)cc(C)c(OC)c1C,84.48596954345703,178.71227351959945,1.046117637514947
6,15,3,CCCCOc1c(O)cc(C)c(OC)c1C,84.48596954345703,179.47586854729056,1.0112851527069628
6,15,4,CCCCCOc1c(O)cc(C)c(OC)c1C,84.48596954345703,174.88502438167333,0.9510052168122884
6,15,5,CCCCCOc1c(O)cc(C)c(OC)c1CO,84.48596954345703,178.90084415489733,0.9316292209375058
6,15,6,CCCCCOc1c(O)cc(C)c(OC)c1CO,83.71709442138672,175.70822688291372,0.9080883816140106
6,15,7,CCCCCOc1c(O)cc(C)c(OC)c1CO,83.71709442138672,175.1200028140843,0.9052927941249871
6,15,8,CCCCCOc1c(O)c(N)c(C)c(OC)c1CO,83.71709442138672,181.0468678380549,0.9334607501610543
6,15,9,CCCCCOc1c(O)c(N)c(C)c(OC)c1CO,75.91532135009766,168.53033135708273,1.1408759287564174
6,15,10,CCCCCOc1c(O)c(N)c(C)c(OC)c1CO,75.91532135009766,164.95423413826822,1.1238802069316631
7,8,0,COc1cc(O)cc(C)c1C,80.77295848,,1.1005256481541215
7,8,1,COc1cc(O)cc(C)c1CO,84.61771392822266,182.101620677045,1.0955308546344569
7,8,2,COc1cc(O)c(O)c(C)c1CO,84.61771392822266,181.9930102809936,1.0495601285601972
7,8,3,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,165.29175576150416,1.2952878443730491
7,8,4,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,169.4782850958273,1.3151846994146235
7,8,5,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,179.21526943707764,1.3614605882258173
7,8,6,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,167.2010388561338,1.304361883017834
7,8,7,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,169.85567618847787,1.3169782843306275
7,8,8,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,168.640015266338,1.3112007470877325
7,8,9,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,170.08281563778817,1.31805778487541
7,8,10,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,166.74771182421446,1.3022074057598874
7,12,0,COc1cc(C)cc(O)c1,82.3919317,152.064256,0.9990149418817478
7,12,1,COc1cc(O)cc(C)c1C,88.01016998291016,189.50205920128525,0.9979208148257834
7,12,2,COc1cc(O)cc(C)c1CO,84.61771392822266,181.70380156280996,1.0436401837190978
7,12,3,COc1cc(O)c(O)c(C)c1CO,84.61771392822266,182.06383466171323,0.9953512732175801
7,12,4,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,161.42763948606552,1.217832377134688
7,12,5,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,174.3960659207821,1.2794659834666486
7,12,6,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,171.56884587737918,1.2660293673863467
7,12,7,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,178.5101530446276,1.2990185504247864
7,12,8,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,172.63077998363374,1.2710763041897328
7,12,9,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,170.94803360394835,1.2630789015407562
7,12,10,COc1cc(O)c(O)c(C)c1CO,75.1502914428711,166.682304149203,1.2428056408444077
7,14,0,COc1cc(O)c(C)c(C)c1C,77.30283371,141.5283799,1.1392769720435276
7,14,1,CCc1c(O)cc(OC)c(C)c1C,82.13594818115234,171.52545106482805,1.142403380642874
7,14,2,CCc1c(O)cc(OC)c(C=N)c1C,83.13753509521484,170.6620282436669,1.0574309439265412
7,14,3,CCc1c(O)cc(OC)c(C=NO)c1C,83.13753509521484,177.09947525345385,1.046358819842306
7,14,4,CCOc1cc(O)c(CC)c(C)c1C=NO,83.13753509521484,158.37102369127274,0.9156835123354068
7,14,5,C=Cc1c(O)cc(OCC)c(C=NO)c1C,83.13754272460938,171.89024762084782,0.938267867734306
7,14,6,C=Cc1c(O)cc(OCC)c(C=NO)c1C,84.61713409423828,173.93513151520492,0.8900749127353348
7,14,7,CCOc1cc(O)c(C=CO)c(C)c1C=NO,84.61713409423828,152.3985027417928,0.7877201585776018
7,14,8,CCOc1cc(O)c(C=CO)c(C)c1C=N,75.14515686035156,166.95231299439072,1.1859565170942388
7,14,9,Cc1c(C=CO)c(O)cc(OCCN)c1C=N,75.14515686035156,169.9371319237113,1.2418088026398042
7,14,10,Cc1c(C=CO)c(O)cc(OCCN)c1C=N,75.14515686035156,168.9519093390882,1.1954597775362297
1,3,0,Cc1c(O)cccc1N(C)C,81.48204365,137.3617201,1.0302651860616965
1,3,1,Cc1c(O)cccc1N(C)CN,84.74761199951172,167.8591753005475,1.0227581275644912
1,3,2,Cc1c(O)cccc1N(C)CN,84.74761199951172,162.50898480034172,0.9518763233171649
1,3,3,Cc1ccc(N(C)CN)c(C)c1O,84.74761199951172,169.887737945503,0.9869445074842231
1,3,4,C=Cc1c(N(C)CN)ccc(C)c1O,82.80176544189453,169.14655130322276,1.0141281592346332
1,3,5,C=Cc1c(N(C)CN)ccc(CO)c1O,84.6170883178711,164.91609967786968,0.8775159793994097
1,3,6,C=Cc1c(N(C)CN)ccc(CO)c1O,83.5431900024414,175.48885081718265,0.9243419351772331
1,3,7,C=Cc1c(N(C)CN)ccc(COC)c1O,83.5431900024414,173.61054084647,0.9154150990736338
1,3,8,C=COCc1ccc(N(C)CN)c(C=C)c1O,84.63558197021484,167.93152541706263,0.8002141243880765
1,3,9,C=Cc1c(N(C)CN)ccc(COC=CO)c1O,84.63558197021484,167.67241011927425,0.7535281103094176
1,3,10,C=COCc1ccc(N(C)CN)c(C=C)c1O,72.8447494506836,163.59463722553252,1.1501887007250458
1,7,0,Cc1ccc(O)cc1N(C)C,80.37135272,136.6024342,1.0357271716067444
1,7,1,Cc1ccc(O)cc1N(C)CN,83.9921646118164,162.47463993777038,1.0267359762409016
1,7,2,CN(CN)c1cc(O)ccc1CO,83.9921646118164,168.8197194523126,1.011436988587678
1,7,3,Cc1cc(CO)c(N(C)CN)cc1O,83.9921646118164,169.82428932899833,0.9707567513056988
1,7,4,Cc1cc(CO)c(N(CN)CO)cc1O,80.56238555908203,162.01245058013797,1.0224178575600917
1,7,5,Cc1cc(CO)c(N(CN)C(=N)O)cc1O,80.56238555908203,171.07780361877084,1.0200472130904505
1,7,6,Cc1cc(CO)c(N(CN)C(=N)O)cc1O,80.56238555908203,174.74188630966248,0.9920065482848031
1,7,7,Cc1cc(CO)c(N(CN)C(=N)O)cc1O,80.56238555908203,179.823239413628,1.0161561333111797
1,7,8,Cc1cc(CO)c(N(CN)C(=N)O)cc1O,80.56238555908203,180.87428718880116,1.0211513318525915
1,7,9,Cc1cc(CO)c(N(CNO)C(=N)O)cc1O,80.56238555908203,174.66059276976586,0.991620193466773
1,7,10,Cc1cc(C(=N)O)c(N(CNO)C(=N)O)cc1O,71.70711517333984,175.34329287321864,1.296006974732748
1,10,0,Cc1c(O)cc(N(C)C)c(C)c1C,76.72552543,131.9337672,1.1009002972355721
1,10,1,C=Cc1c(N(C)C)cc(O)c(C)c1C,81.65019989013672,152.63263858317436,1.071625867512842
1,10,2,C=Cc1ccc(O)c(C)c1C,81.65020751953125,160.60909254080653,1.071072841163247
1,10,3,C=Cc1cc(C)c(O)c(C)c1C,83.78545379638672,181.1150696026504,1.2003400572419511
1,10,4,C=Cc1cc(C)c(O)c(C)c1C=N,82.1949462890625,172.8960721059546,1.185069722562352
1,10,5,C=Cc1cc(C)c(O)c(C=C)c1C=N,82.44641876220703,174.9207616499752,1.146388028425422
1,10,6,C=Cc1c(O)c(C)cc(C(=C)O)c1C=N,83.89009857177734,175.3877797552198,1.0536401710447332
1,10,7,C=Cc1c(O)c(C)cc(C(O)=CC)c1C=N,82.84696197509766,179.86036496405006,1.0772635310130976
1,10,8,C=Cc1c(O)c(C)cc(C(O)=CC)c1C=NC,78.06026458740234,154.59184004178346,1.1060631880572767
1,10,9,CC=C(O)c1cc(C)c(O)c(C=CO)c1C=NC,78.06026458740234,164.9850100161612,1.1169961193077413
1,10,10,CC=C(O)c1cc(C)c(O)c(CCO)c1C=NC,75.14515686035156,169.32580257933736,1.2132623796215414
1,15,0,Cc1cc(C)c(N(C)C)c(C)c1O,76.8698525,133.0193578,1.0877563696174202
1,15,1,Cc1cc(C)c(O)c(C)c1,81.62751770019531,168.16204072863758,1.146318524555012
1,15,2,C=Cc1cc(C)c(O)c(C)c1,81.54900360107422,183.3872874432683,1.3371355411684747
1,15,3,C=C(C)c1cc(C)c(O)c(C)c1,81.54900360107422,177.19717320222557,1.2692549312256838
1,15,4,C=C(C)c1cc(C)c(O)c(CO)c1,81.54900360107422,173.41145294320881,1.2128014186952987
1,15,5,CC(=CO)c1cc(C)c(O)c(CO)c1,83.01615905761719,173.4761307392046,1.1172225623477212
1,15,6,CC(=CO)c1cc(C=N)c(O)c(CO)c1,71.52012634277344,172.71882249898613,1.5251184523097177
1,15,7,COCc1cc(C(C)=CO)cc(C=N)c1O,71.52012634277344,180.89924465261996,1.5255351016672196
1,15,8,CC(=CO)c1cc(C=N)c(O)c(CO)c1,71.52012634277344,173.90340858148932,1.4538252266752962
1,15,9,CC(=CO)c1cc(C=N)c(O)c(CO)c1,71.52012634277344,179.34598719499112,1.518153106699858
1,15,10,CC(=CO)c1cc(CO)c(O)c(C(=N)O)c1,71.52012634277344,174.12983773893268,1.4933628899560019
2,1,0,Cc1ccc(N(C)C)c(O)c1N(C)C,75.53953342,131.8898416,1.2284924220200604
2,1,1,Cc1ccc(N(C)CO)c(O)c1N(C)C,78.94158935546875,154.5873398084551,1.1869312198937474
2,1,2,Cc1ccc(N(C)CO)c(O)c1,78.10042572021484,160.2296571683705,1.2109558344664189
2,1,3,Cc1ccc(N(C)CO)c(O)c1C,79.9245376586914,176.80243648665845,1.32546626727034
2,1,4,C=C(O)N(C)c1ccc(C)c(C)c1O,77.77729034423828,160.6331386867583,1.2969495594391003
2,1,5,C=C(O)N(C)c1ccc(C)c(C=N)c1O,75.5293197631836,161.02960113321842,1.3511054337247572
2,1,6,C=C(O)N(C)c1ccc(CN)c(C=N)c1O,75.5293197631836,173.70411999586224,1.3756279323234846
2,1,7,C=C(O)N(C)c1ccc(C)c(C=N)c1O,75.5293197631836,167.8763061520964,1.312216440164702
2,1,8,C=C(O)N(C)c1ccc(C)c(C=N)c1O,75.5293197631836,170.4963075637117,1.3603825168812018
2,1,9,C=C(O)N(C)c1ccc(C)c(C=N)c1O,75.5293197631836,163.52574131987691,1.3272542774647935
2,1,10,C=C(OC)N(C)c1ccc(C)c(C=N)c1O,75.5293197631836,171.05288395471274,1.3630276959512537
2,9,0,Cc1cccc(O)c1N(C)C,76.26744386,134.7324574,1.0491637573691692
2,9,1,CN(C)c1c(O)cccc1CO,82.87566375732422,168.8592270749271,1.1007793238840202
2,9,2,CCN(C)c1c(O)cccc1CO,83.0600357055664,165.97693209291697,1.034410065523269
2,9,3,CC1OCc2cccc(O)c2N1C,83.4474105834961,166.56996566584408,0.9766120489802609
2,9,4,Cc1ccc(O)c2c1COC(C)N2C,84.74703216552734,162.97929011023044,0.8859523679747516
2,9,5,Cc1cc(N)c(O)c2c1COC(C)N2C,83.19991302490234,157.32541358349323,0.8741817653179015
2,9,6,Cc1cc(N)c(O)c2c1COC(C)N2C,74.61088562011719,153.1680178992778,1.1451447646412498
2,9,7,Cc1cc(N)c(O)c2c1COC(C)N2C,74.61088562011719,154.5049418282777,1.151498615168186
2,9,8,Cc1cc(N)c(O)c2c1COC(C)N2C,74.61088562011719,156.14723215498924,1.1593037468076237
2,9,9,Cc1cc(N)c(O)c2c1COC(C)N2C,74.61088562011719,155.42124823282808,1.155853443296472
2,9,10,Cc1cc(N)c(O)c2c1COC(C)N2CN,74.61088562011719,153.46259968162775,1.146544790904831
2,10,0,Cc1ccc(N(C)C)c(O)c1C,,138.4975114,1.2180669238873152
2,10,1,Cc1ccc(N(C)CN)c(O)c1C,77.93195343017578,160.50492396027147,1.2545723832535325
2,10,2,Cc1ccc(N(C=N)CN)c(O)c1C,77.77729034423828,172.23447148528993,1.2747049786318507
2,10,3,CCc1ccc(N(C=N)CN)c(O)c1C,80.34056091308594,177.09532209065557,1.1558131092093553
2,10,4,CCc1ccc(N(C=NC)CN)c(O)c1C,81.04915618896484,179.76529444228112,1.0991011897371679
2,10,5,C=Cc1ccc(N(C=NC)CN)c(O)c1C,81.04915618896484,163.21599392990024,0.9787824924649319
2,10,6,CN=CN(CN)c1ccc(C=CO)c(C)c1O,82.06975555419922,173.17081485571862,0.9861472427905759
2,10,7,CN=CN(CN)c1ccc(C=C(N)O)c(C)c1O,75.30763244628906,166.44761402587594,1.1771985690659117
2,10,8,CN=CN(CN)c1ccc(C=C(N)O)c(C)c1O,68.24405670166016,162.72229434811473,1.3942964991822866
2,10,9,CN=CN(CN)c1ccc(C=C(N)O)c(C)c1O,68.24405670166016,164.7759055199489,1.404056469920518
2,10,10,CN=CN(CN)c1ccc(C=C(N)O)c(C)c1O,68.24405670166016,152.3417419338584,1.3449619955530847
2,11,0,Cc1c(C)c(C)c(N(C)C)c(O)c1C,73.24912557,129.0786013,1.246373311333005
2,11,1,Cc1cc(N(C)C)c(O)c(C)c1C,78.26557159423828,170.61918187128006,1.2895834288532124
2,11,2,Cc1cc(N(C)CN)c(O)c(C)c1C,76.90568542480469,162.3597080471933,1.3392699940421349
2,11,3,Cc1cc(N(C)CN)c(O)c(C)c1C,76.93358612060547,159.04934452063142,1.2867308718348562
2,11,4,Cc1cc(N(C=N)CN)c(O)c(C)c1C,76.93358612060547,166.6567429201156,1.3228857130196758
2,11,5,C=Cc1c(C)c(C)cc(N(C=N)CN)c1O,79.54485321044922,182.40978425704836,1.2598337433411977
2,11,6,C=Cc1c(O)c(N(C=N)CN)cc(C)c1CC,74.81201934814453,168.86162564156055,1.3449745148919827
2,11,7,CCc1c(C)cc(N(C=N)CN)c(O)c1C=CN,75.62596893310547,165.72756157343684,1.2625071893466637
2,11,8,CCc1c(C)cc(N(C=N)CN)c(O)c1C=CNC,74.25801849365234,148.76634366698266,1.1997250030520035
2,11,9,C=CCc1c(C)cc(N(C=N)CN)c(O)c1C=CNC,74.25801849365234,170.2852158309892,1.2662810816213665
2,11,10,C=CCc1c(C)cc(N(C=N)CN)c(O)c1C=CNC,74.25801849365234,160.59237164484412,1.1845006871302566
2,12,0,Cc1ccc(C)c(N(C)C)c1O,74.673571,133.2201607,1.1374757986105124
2,12,1,Cc1ccc(C)c(O)c1,80.41759490966797,155.5307362705961,1.1336436967759935
2,12,2,C=Cc1ccc(C)c(O)c1,86.0505599975586,187.96198492565156,1.1923009299287655
2,12,3,C=C(C)c1ccc(C)c(O)c1,88.33101654052734,184.63381977360547,1.0455594181158183
2,12,4,CC(=CO)c1ccc(C)c(O)c1,87.08797454833984,181.9768725322485,1.0399182392769295
2,12,5,CC(=CO)c1ccc(C)c(O)c1,71.52012634277344,173.80198976172804,1.5687278400496225
2,12,6,CC(=CO)c1ccc(C)c(O)c1,71.52012634277344,175.37863152586223,1.5762209710247914
2,12,7,CC(=CO)c1ccc(C)c(O)c1,71.52012634277344,176.294675737527,1.5805745530579423
2,12,8,CC(=CO)c1ccc(C)c(O)c1,71.52012634277344,173.8982423851043,1.569185289249605
2,12,9,CC(=CO)c1ccc(C)c(O)c1C,71.52012634277344,171.97599328528642,1.5600496285056782
2,12,10,CC(=CO)c1ccc(C)c(O)c1C,71.35443878173828,174.35775002153218,1.5361875119957469
2,13,0,Cc1cc(N(C)C)c(O)c(C)c1C,69.77272571,126.2987364,1.2727234408436037
2,13,1,Cc1cc(N(C)CN)c(O)c(C)c1C,76.90568542480469,157.18382392713428,1.2789568561940563
2,13,2,Cc1cc(N(C)CN)c(O)c(C)c1C,76.93358612060547,166.87851617794334,1.2854781717980277
2,13,3,Cc1cc(N(C)CN)c(O)c(C)c1C,76.93358612060547,157.5814897805214,1.2412932224580984
2,13,4,Cc1cc(N(C=N)CN)c(O)c(C)c1C,76.93358612060547,158.0568375784874,1.243552355375888
2,13,5,C=Cc1c(C)c(C)cc(N(C=N)CN)c1O,79.54485321044922,177.9394003688276,1.1973790529397526
2,13,6,C=Cc1c(O)c(N(C=N)CN)cc(C)c1CC,74.81201934814453,177.89264550118446,1.3439392004173596
2,13,7,CCc1c(C)cc(N(C=N)CN)c(O)c1C=CN,75.62596893310547,169.70089647744,1.234687522089943
2,13,8,CCc1c(C)cc(N(C=N)CN)c(O)c1C=CNC,74.25801849365234,160.48302793343515,1.2059590433417509
2,13,9,C=CCc1c(C)cc(N(C=N)CN)c(O)c1C=CNC,74.25801849365234,162.24691390490085,1.1758805306950293
2,13,10,C=CCc1c(C)cc(N(C=N)CN)c(O)c1C=CNC,74.25801849365234,160.83411314171255,1.1307045302667917
3,2,0,Cc1cc(O)c(N(C)C)cc1C,71.29757258,127.6227804,1.2391616218106236
3,2,1,Cc1cc(N(C)C)c(O)c(C)c1C,78.27411651611328,159.56720948943197,1.2367234921444479
3,2,2,Cc1cc(N(C)CN)c(O)c(C)c1C,76.90568542480469,160.9543583041072,1.255209991333826
3,2,3,Cc1cc(N(C)CN)c(O)c(C)c1C,76.93358612060547,153.57072830254734,1.177359925000061
3,2,4,Cc1cc(N(C=N)CN)c(O)c(C)c1C,76.93358612060547,167.84302999185024,1.2451903150784314
3,2,5,C=Cc1c(C)c(C)cc(N(C=N)CN)c1O,79.54485321044922,166.33986477710008,1.0941742996751782
3,2,6,C=Cc1c(O)c(N(C=N)CN)cc(C)c1CC,74.81201934814453,164.86065120889992,1.230721430875703
3,2,7,CCc1c(C)cc(N(C=N)CN)c(O)c1C=CN,75.62596893310547,173.2130196630761,1.1968920221139627
3,2,8,CCc1c(C)cc(N(C=N)CN)c(O)c1C=CNC,74.25801849365234,168.74992769232838,1.1875559160207347
3,2,9,C=CCc1c(C)cc(N(C=N)CN)c(O)c1C=CNC,74.25801849365234,163.76351624731123,1.1221908830519973
3,2,10,C=CCc1c(C)cc(N(C=N)CN)c(O)c1C=CNC,74.25801849365234,157.59826840702743,1.0512233246973617
3,12,0,COc1cc(OC)c(O)c(C(C)(C)C)c1,76.556098,136.0063007,1.0155281854511293
3,12,1,COc1cc(C(C)(C)C)c(O)c(OC)c1N,85.04582977294922,168.22690992887615,1.0128335267686082
3,12,2,COc1c(N)c(O)cc(C(C)(C)C)c1O,85.54181671142578,170.15047446036638,0.9692290958691404
3,12,3,CCC(C)(C)c1cc(O)c(N)c(OC)c1O,75.66292572021484,175.53592801369427,1.4148186904084494
3,12,4,CCC(C)(CC)c1cc(O)c(N)c(OC)c1O,75.66292572021484,161.37542702024578,1.314186309801566
3,12,5,CCC(C)(CC)c1cc(O)c(N)c(OC)c1O,75.66292572021484,164.7612701398745,1.296944498673142
3,12,6,CCC(C)(CC)c1cc(O)c(N)c(OC)c1O,75.66292572021484,163.72324369499387,1.2920111851683773
3,12,7,CCC(C)(CC)c1cc(O)c(N)c(OC)c1O,75.66292572021484,173.3442511541009,1.3377358834759572
3,12,8,CCC(C)(CC)c1cc(O)c(N)c(OC)c1O,75.66292572021484,176.6354075913489,1.3533773987554996
3,12,9,CCC(C)(CC)c1cc(O)c(N)c(OC)c1O,75.66292572021484,170.3814378709227,1.3236548483982038
3,12,10,CCC(C)(CC)c1cc(O)c(N)c(OC)c1O,75.66292572021484,159.8226506504804,1.2734732679139633
3,14,0,COc1ccc(O)c(OC)c1C(C)(C)C,74.41001722,141.5848557,1.1244532543746921
3,14,1,COc1c(O)ccc(OCO)c1C(C)(C)C,82.86100769042969,173.5421236232385,1.1236088493566672
3,14,2,C=CC(C)(C)c1c(OCO)ccc(O)c1OC,82.86100769042969,174.0383197074011,1.0926337322856297
3,14,3,C=CC(C)(C)c1c(OCO)cc(C)c(O)c1OC,82.86100769042969,174.02520903221966,1.059238089296075
3,14,4,COc1c(O)c(C)cc(OCO)c1C(C)(C)C=CO,81.44266510009766,172.2796875590384,1.0731231703843354
3,14,5,COc1c(O)c(C)cc(OC(=O)O)c1C(C)(C)C=CO,81.44266510009766,168.89622857340723,1.0237096456561172
3,14,6,COc1c(O)c(C)cc(OC(=O)O)c1C(C)(C)C(O)=CO,81.44266510009766,174.49577344228626,1.0169886500511878
3,14,7,COc1c(O)c(C)cc(OC=O)c1C(C)(C)C(O)=CO,69.152587890625,166.4974244887203,1.426678083209054
3,14,8,COc1c(O)c(C)cc(OC=O)c1C(C)(C)C(O)=CO,69.152587890625,163.286641339013,1.4447518824992596
3,14,9,COc1c(O)c(C)cc(OC=O)c1C(C)(C)C(O)=CO,69.152587890625,174.73448580378593,1.4991587870410867
3,14,10,COc1c(O)c(C)cc(OC=O)c1C(C)(C)C(O)=CO,69.152587890625,171.37186926257016,1.4831776512271206
4,3,0,COc1[c-]c(C(C)(C)C)c(O)cc1C(C)(C)C,,,0.8176546630999098
4,3,1,COc1[c-]c(C(C)(C)C)c(O)cc1,86.77689361572266,148.37838066853286,0.8507474941432795
4,3,2,COc1[c-]c(C(C)(C)C)c(O)cc1N,86.04531860351562,152.3437618156165,1.0158743472852032
4,3,3,COc1[c-]c(C(C)(C)C#N)c(O)cc1N,85.96790313720703,151.17109709036947,0.98391944263939
4,3,4,COc1[c-]c(C(C)(C)C#N)c(O)cc1N,89.3693618774414,167.05529122609795,0.8968650787409251
4,3,5,CC(C)(C#N)c1[c-]c(OCN)c(N)cc1O,89.3693618774414,152.9387334853649,0.8297748757055289
4,3,6,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,89.3693618774414,142.99430646283628,0.753101332295125
4,3,7,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,73.53241729736328,161.68384042230397,1.4323738540646747
4,3,8,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,73.53241729736328,154.47780091282726,1.3981265068961168
4,3,9,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,73.53241729736328,163.7214873806581,1.4420579534507434
4,3,10,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,73.53241729736328,157.1414211864844,1.4107856004407995
4,4,0,COc1[c-]c(C(C)(C)C)c(O)c(C(C)(C)C)c1,,,0.8242272461332448
4,4,1,COc1[c-]c(C(C)(C)C)c(O)cc1,86.46550750732422,149.00334060661496,0.8659053754250974
4,4,2,COc1[c-]c(C(C)(C)C)c(O)cc1N,86.04531860351562,147.46348694413007,0.9926804045400959
4,4,3,COc1[c-]c(C(C)(C)C#N)c(O)cc1N,85.96790313720703,156.5855169439554,1.009651957177817
4,4,4,COc1[c-]c(C(C)(C)C#N)c(O)cc1N,89.3693618774414,161.4555116550684,0.8702516255695625
4,4,5,CC(C)(C#N)c1[c-]c(OCN)c(N)cc1O,89.3693618774414,159.68589661441743,0.8618413718411206
4,4,6,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,89.3693618774414,160.14134455654622,0.8345941642086178
4,4,7,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,73.53241729736328,166.0095866189167,1.4529323496937425
4,4,8,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,73.53241729736328,171.93994949528874,1.481116929586143
4,4,9,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,73.53241729736328,164.23397619258463,1.444493602358714
4,4,10,CC(C)(C#N)c1[c-]c(OCNO)c(N)cc1O,73.53241729736328,155.98719518450648,1.4053000381497895
4,5,0,COc1cc(C(C)(C)C)cc(OC)c1O,77.93034271,140.6373171,0.9227188836872072
4,5,1,COc1cc(C(C)(C)C)c(N)c(OC)c1O,85.78690338134766,167.6364811030954,0.9810217185513289
4,5,2,CCC(C)(C)c1cc(OC)c(O)c(OC)c1N,83.28547668457031,174.14362743526996,1.0765204307189975
4,5,3,CCC(C)(C)c1cc(OCO)c(O)c(OC)c1N,83.28546905517578,168.98625763800143,1.0186765348423275
4,5,4,COc1c(N)c(C(C)(C)CC=N)cc(OCO)c1O,83.33338165283203,170.8205645636499,0.9921856022854046
4,5,5,COc1c(N)c(C(C)(C)CC=N)cc(OCO)c1O,83.33338165283203,173.51969461977632,0.9716801259134
4,5,6,COc1c(N)c(C(C)(C)C(=O)C=N)cc(OCO)c1O,83.33338165283203,164.8969891497627,0.9306999470820985
4,5,7,C=C(O)Oc1cc(C(C)(C)C(=O)C=N)c(N)c(OC)c1O,83.33338165283203,169.60406757953018,0.9197374249165192
4,5,8,C=C(O)Oc1c(C)c(C(C)(C)C(=O)C=N)c(N)c(OC)c1O,72.62340545654297,182.43103665705024,1.3665556318370926
4,5,9,C=C(O)Oc1c(C)c(C(C)(C)C(=O)C=N)cc(OC)c1O,72.77387237548828,178.8140187918395,1.3101427977930469
