mol_rank,mol_id,step,smiles,bde,ip,reward
1,13,5,Cc1ccc(O)c(NO)c1C,67.39152526855469,168.75559250192046,1.7896718414589845
1,13,6,Cc1cccc(O)c1NO,66.28346252441406,176.5418411564216,1.8283797751187776
1,13,7,Cc1cccc(O)c1NO,65.48004150390625,175.01763350215853,1.894248538952769
1,13,8,Cc1cccc(O)c1NO,65.48004150390625,168.69245796706377,1.8641875765936837
1,13,9,Cc1cccc(O)c1NO,65.48004150390625,162.77064711473287,1.8360436409603031
1,13,10,Cc1cccc(O)c1NO,65.48004150390625,168.97413903472125,1.8655262910570432
1,14,0,Cc1cc(O)cc(N(C)C)c1C,79.93837151,135.5168436,1.0872366161277986
1,14,1,Cc1c(N(C)C)cc(O)c(O)c1C,82.7921371459961,159.7018577351898,1.060527352448956
1,14,2,Cc1c(C)c(N(C)C)c(O)c(O)c1O,75.24566650390625,160.81760083170235,1.319533451698728
1,14,3,Cc1c(C)c(N(C)C)c(O)c(O)c1O,74.49510955810547,172.77083978058695,1.3640525438575315
1,14,4,Cc1c(C)c(N(C)C)c(O)c(O)c1O,74.49510955810547,166.75013238343595,1.335438593551074
1,14,5,Cc1c(C)c(N(C)C)c(O)c(O)c1O,74.49510955810547,168.40431795120537,1.3433002583873708
1,14,6,Cc1c(C)c(N(C)C)c(O)c(O)c1O,74.49510955810547,152.5575710074991,1.26798717644275
1,14,7,Cc1c(C)c(N(C)C)c(O)c(O)c1O,74.49510955810547,173.12496512052715,1.3657355562032405
1,14,8,Cc1c(C)c(N(C)C)c(O)c(O)c1O,74.49510955810547,173.57543723961115,1.367876465232637
1,14,9,Cc1c(C)c(N(C)C)c(O)c(O)c1O,74.49510955810547,152.31318593282103,1.2668257145212178
1,14,10,Cc1c(C)c(N(C)C)c(O)c(O)c1O,74.49510955810547,151.57193400004508,1.2633028484242783
1,15,0,Cc1cc(C)c(N(C)C)c(C)c1O,76.8698525,133.0193578,1.0877563696174202
1,15,1,C#Cc1c(O)c(C)cc(C)c1N(C)C,81.62751770019531,168.16204072863758,1.146318524555012
1,15,2,Cc1cc(C)c(N(C)C)c(C#CO)c1O,82.52458953857422,171.05250458256901,1.0864826353406014
1,15,3,CCc1cc(C)c(N(C)C)c(C#CO)c1O,68.35553741455078,165.64104410661162,1.5768816681319882
1,15,4,CCc1cc(C)c(N(C)C#N)c(C#CO)c1O,68.35553741455078,167.39011051007807,1.546732724163111
1,15,5,CCc1cc(C)c(N(C)C#N)c(C#CO)c1O,68.35553741455078,175.81297483069002,1.5483016015995568
1,15,6,CCc1cc(C)c(N(C)C#N)c(C#CO)c1O,68.35553741455078,177.66955474987924,1.557125163690082
1,15,7,CCc1cc(C)c(N(C)C#N)c(C#CO)c1O,68.35553741455078,192.14290615002363,1.6259110604980882
1,15,8,CCc1cc(C)c(N(C)C#N)c(C#CO)c1O,68.35553741455078,182.4406219890952,1.5798000873969364
1,15,9,CCc1cc(C)c(N(C)C#N)c(C#CO)c1O,68.35553741455078,174.74901431362778,1.5432450340975952
1,15,10,CCc1cc(C)c(N(C)C#N)c(C#CO)c1O,68.35553741455078,187.438261681211,1.6035518169474288
2,0,0,Cc1cc(N(C)C)c(O)c(N(C)C)c1,72.09450901,127.8173082,1.1994029720067727
2,0,1,CNc1cc(C)cc(N(C)C)c1O,78.36164093017578,158.39301112480314,1.2277172895106383
2,0,2,Cc1cc(N)c(O)c(N(C)C)c1,75.15198516845703,152.4620956846565,1.3608708214925391
2,0,3,Cc1cc(NO)c(O)c(N(C)C)c1,75.80227661132812,165.40909996408223,1.4326643892356463
2,0,4,Cc1ccc(O)c(NO)c1,67.19194793701172,159.58068235504777,1.7062597023491801
2,0,5,Cc1ccc(O)c(NO)c1C,67.39152526855469,169.59412349339277,1.8531808445053637
2,0,6,Cc1cccc(O)c1NO,66.28346252441406,183.39423710108994,1.9264225900972138
2,0,7,Cc1cccc(O)c1NO,65.48004150390625,159.043021651569,1.8778515771276814
2,0,8,Cc1cccc(O)c1NO,65.48004150390625,182.42682198373228,1.9889851793016158
2,0,9,Cc1cccc(O)c1NO,65.48004150390625,165.84157974070757,1.9101623324070742
2,0,10,Cc1cccc(O)c1NO,65.48004150390625,175.84522249381095,1.9577055391665164
2,1,0,Cc1ccc(N(C)C)c(O)c1N(C)C,75.53953342,131.8898416,1.2284924220200604
2,1,1,CNc1ccc(C)c(N(C)C)c1O,78.94158935546875,154.5873398084551,1.1869312198937474
2,1,2,CNc1ccc(C)cc1O,74.45374298095703,157.9175743255824,1.414127785183233
2,1,3,CNc1ccc(C)c(N)c1O,73.65406799316406,159.79485854824335,1.5614920134826848
2,1,4,CNc1ccc(C=N)c(N)c1O,68.2425308227539,162.8964254748255,1.752326653226841
2,1,5,CNc1ccc(C=N)c(N)c1O,68.726318359375,171.3974555769533,1.7380787498473846
2,1,6,CNc1ccc(C=N)c(N)c1O,68.726318359375,165.59159377239644,1.7104858724322884
2,1,7,CNc1ccc(C=N)c(N)c1O,68.726318359375,172.67777814428212,1.7441635973414047
2,1,8,CNc1ccc(C=N)c(N)c1O,68.726318359375,167.7064972562045,1.7205371403642384
2,1,9,CNc1ccc(C=N)c(N)c1O,68.726318359375,171.89196441725196,1.7404289473323356
2,1,10,CNc1ccc(C=N)c(N)c1O,68.726318359375,166.42964745598138,1.71446879750644
2,3,0,Cc1c(C)c(N(C)C)c(O)c(N(C)C)c1C,78.19389649,127.4784534,1.1729706319415008
2,3,1,Cc1c(C)c(N(C)C)c(O)c(N(C)C=N)c1C,79.2378921508789,161.85223388897478,1.2098609387262593
2,3,2,Cc1c(C)c(N(C)C)c(O)c(N(C)C=N)c1C,79.1565933227539,140.3000168378845,1.079364149334781
2,3,3,Cc1cc(O)c(N(C)C)c(C)c1C,79.1565933227539,161.1750257471174,1.1785744959226747
2,3,4,Cc1c(C)c(O)c(O)c(N(C)C)c1C,81.60050201416016,171.8754246165067,1.2587741119280023
2,3,5,Cc1cc(O)c(O)c(C)c1C,75.33566284179688,150.06891517345906,1.3690935571670286
2,3,6,Cc1cc(C)c(O)c(O)c1,75.24566650390625,175.42876912845372,1.5868910022987956
2,3,7,Cc1cccc(O)c1O,76.0259017944336,180.00122955227195,1.609333492278008
2,3,8,Cc1ccc(O)c(O)c1O,77.24817657470703,186.4910092998445,1.6235867157629733
2,3,9,Cc1ccc(O)c(O)c1O,73.4686050415039,184.6530309865296,1.7315346083870762
2,3,10,Cc1ccc(O)c(O)c1O,73.4686050415039,183.0728243613273,1.7240245350908934
2,4,0,Cc1cc(N(C)C)c(O)c(N(C)C)c1C,74.74887208,130.7163998,1.2441191466341754
2,4,1,CNc1cc(C)c(C)c(N(C)C)c1O,78.1938247680664,159.2740441672057,1.2384728299049512
2,4,2,CNc1ccc(C)c(N(C)C)c1O,73.2103042602539,158.8223981937349,1.464715484358316
2,4,3,CNc1ccc(C)cc1O,74.45374298095703,156.68971851337255,1.4392446715871339
2,4,4,CNc1ccc(C)c(N)c1O,73.65406799316406,160.06880612849594,1.5866034976651098
2,4,5,CNc1ccc(C=N)c(N)c1O,68.2425308227539,158.56088982746004,1.7579121085481257
2,4,6,CNc1ccc(C=N)c(N)c1O,68.726318359375,167.77382962630392,1.749428572045759
2,4,7,CNc1ccc(C=N)c(N)c1O,68.726318359375,170.1430196602881,1.7606883595469844
2,4,8,CNc1ccc(C=N)c(N)c1O,68.726318359375,171.03776714314074,1.7649407269719966
2,4,9,CNc1ccc(C=N)c(N)c1O,68.726318359375,169.89421613721848,1.759505898554352
2,4,10,CNc1ccc(C=N)c(N)c1O,68.726318359375,163.61148114253433,1.7296466386588116
2,5,0,Cc1cc(C)c(O)c(N(C)C)c1C,74.2970656,132.052994,1.1781421106096237
2,5,1,CNc1c(C)c(C)cc(C)c1O,78.93131256103516,152.69668512316645,1.1783479498477132
2,5,2,CNc1cc(C)cc(C)c1O,75.41629028320312,173.5464042743206,1.4534781907901
2,5,3,CNc1cccc(C)c1O,71.51309204101562,160.39806953492166,1.5822229111728676
2,5,4,CNc1cccc(C)c1O,73.03565216064453,167.22151292469948,1.5935202220464357
2,5,5,CNc1cccc(C)c1O,73.03565216064453,163.19133405328841,1.5743664365614842
2,5,6,CNc1cccc(C)c1O,73.03565216064453,163.15062233647853,1.5741729504867017
2,5,7,CNc1cccc(C)c1O,73.03565216064453,167.693916121307,1.5957653604829483
2,5,8,CNc1cccc(C)c1O,73.03565216064453,166.16685802145304,1.5885078803062882
2,5,9,CNc1cccc(C)c1O,73.03565216064453,167.58433117869794,1.59524454824357
2,5,10,CNc1cccc(C)c1O,73.03565216064453,166.87948179001214,1.5918946884927148
2,6,0,Cc1cc(O)c(N(C)C)c(C)c1C,75.42030671,130.4904966,1.1764477241935944
2,6,1,Cc1c(C)c(O)c(O)c(N(C)C)c1C,81.60050201416016,163.85325906462668,1.1268980527608865
2,6,2,Cc1cc(O)c(O)c(C)c1C,75.33566284179688,150.3060969882846,1.269259246490422
2,6,3,Cc1cc(C)c(O)c(O)c1,75.24566650390625,172.7322111742258,1.4947484464048264
2,6,4,Cc1cccc(O)c1O,76.0259017944336,178.10569182516932,1.5282093951061895
2,6,5,Cc1ccc(O)c(O)c1O,77.24817657470703,185.1197013339758,1.5521656058721804
2,6,6,Cc1ccc(O)c(O)c1O,73.4686050415039,183.7271581498146,1.6550189303190654
2,6,7,Cc1ccc(O)c(O)c1O,73.4686050415039,184.3915439255744,1.6581764831310328
2,6,8,Cc1ccc(O)c(O)c1O,73.4686050415039,183.23228746271582,1.6526670131248387
2,6,9,Cc1ccc(O)c(O)c1O,73.4686050415039,183.68347021730096,1.6548112995130029
2,6,10,Cc1ccc(O)c(O)c1O,73.4686050415039,186.84340409801305,1.669829167858037
2,7,0,Cc1ccc(O)c(N(C)C)c1,71.90625631,130.8544518,1.2850924740607645
2,7,1,Cc1cc(N)c(O)c(N(C)C)c1,78.1409683227539,170.28260455479324,1.292860807514634
2,7,2,Cc1cc(NO)c(O)c(N(C)C)c1,75.80227661132812,161.92214007914365,1.2992091836781228
2,7,3,Cc1ccc(O)c(NO)c1,67.19194793701172,159.71450347331464,1.5802723225573143
2,7,4,Cc1ccc(O)c(NO)c1C,67.39152526855469,167.52475119588377,1.7459433702053269
2,7,5,Cc1cccc(O)c1NO,66.28346252441406,163.77805678434967,1.7260520818229759
2,7,6,Cc1cccc(O)c1NO,65.48004150390625,178.73794608616382,1.8740508693182576
2,7,7,Cc1cccc(O)c1NO,65.48004150390625,178.19660368599295,1.8714780911519249
2,7,8,Cc1cccc(O)c1NO,65.48004150390625,178.78065603577792,1.8742538521731338
2,7,9,Cc1cccc(O)c1NO,65.48004150390625,164.95134623655082,1.8085288206668795
2,7,10,Cc1cccc(O)c1NO,65.48004150390625,168.84312781321108,1.8270248606323556
2,8,0,Cc1cc(C)c(N(C)C)c(O)c1,75.63993486,131.5447117,1.1355674192204586
2,8,1,CNc1c(C)cc(C)cc1O,82.7346420288086,176.33919560841025,1.1418481567893124
2,8,2,CNc1ccc(C)cc1O,78.06924438476562,158.12865368747413,1.2795720224993825
2,8,3,CNc1ccc(C)c(N)c1O,73.65406799316406,162.30884194012285,1.5139161348416381
2,8,4,CNc1ccc(C=N)c(N)c1O,68.2425308227539,159.6137753582716,1.671249374520884
2,8,5,CNc1ccc(C=N)c(N)c1O,68.726318359375,171.82105412798524,1.6686633684128744
2,8,6,CNc1ccc(C=N)c(N)c1O,68.726318359375,161.2091108222425,1.618229158879763
2,8,7,CNc1ccc(C=N)c(N)c1O,68.726318359375,166.2791982229829,1.6423252026441275
2,8,8,CNc1ccc(C=N)c(N)c1O,68.726318359375,172.31072047530412,1.6709905515168992
2,8,9,CNc1ccc(C=N)c(N)c1O,68.726318359375,162.0066720276296,1.6220196398302416
2,8,10,CNc1ccc(C=N)c(N)c1O,68.726318359375,166.15804930267333,1.6417494315666192
2,9,0,Cc1cccc(O)c1N(C)C,76.26744386,134.7324574,1.0491637573691692
2,9,1,Cc1ccc(O)c(O)c1N(C)C,82.87566375732422,168.8592270749271,1.1007793238840202
2,9,2,Cc1cc(O)c(O)c(O)c1N(C)C,76.12633514404297,170.63329836373032,1.3279260383679639
2,9,3,CNc1c(C)cc(O)c(O)c1O,73.99625396728516,167.5025647981584,1.3509641278518694
2,9,4,CNc1c(C)cc(O)c(O)c1O,73.5077896118164,178.20609554953873,1.466406735250682
2,9,5,CNc1c(C)cc(O)c(O)c1O,73.5077896118164,176.5150792694807,1.458370029160649
2,9,6,CNc1c(C)cc(O)c(O)c1O,73.5077896118164,171.53781364838184,1.4347151292046145
2,9,7,CNc1c(C)cc(O)c(O)c1O,73.5077896118164,173.28951503880322,1.443040246708413
2,9,8,CNc1c(C)cc(O)c(O)c1O,73.5077896118164,174.3816542465642,1.4482307359577982
2,9,9,CNc1c(C)cc(O)c(O)c1O,73.5077896118164,171.50963976856173,1.4345812303213215
2,9,10,CNc1c(C)cc(O)c(O)c1O,73.5077896118164,177.79340738398136,1.4644453978392493
2,10,0,Cc1ccc(N(C)C)c(O)c1C,,138.4975114,1.2180669238873152
2,10,1,Cc1c(N)cc(N(C)C)c(O)c1C,77.93195343017578,160.50492396027147,1.2545723832535325
2,10,2,Cc1c(NO)cc(N(C)C)c(O)c1C,76.90568542480469,166.02330896295308,1.2793006326306835
2,10,3,CNc1cc(NO)c(C)c(C)c1O,70.34581756591797,157.96594977205694,1.4560949484110233
2,10,4,Cc1c(NO)cc(N(C)O)c(O)c1C,70.34581756591797,151.5960303165883,1.4674880032358046
2,10,5,Cc1c(NO)cc(N(C)O)c(O)c1C,66.04927825927734,145.80329155804367,1.566458079856842
2,10,6,Cc1c(NO)cc(N(C)O)c(O)c1C,66.04927825927734,146.99358643531502,1.5721150627031417
2,10,7,Cc1c(NO)cc(N(C)O)c(O)c1C,66.04927825927734,165.38448166720718,1.659519436897716
2,10,8,Cc1c(NO)cc(N(C)O)c(O)c1C,66.04927825927734,162.6256114947349,1.646407659691196
2,10,9,Cc1c(NO)cc(N(C)O)c(O)c1C=O,66.04927825927734,150.524858292453,1.5888977479880222
2,10,10,Cc1c(NO)cc(N(C)O)c(O)c1C=O,66.04927825927734,162.1807151839882,1.6026265835228726
2,11,0,Cc1c(C)c(C)c(N(C)C)c(O)c1C,73.24912557,129.0786013,1.246373311333005
2,11,1,Cc1cc(N(C)C)c(O)c(C)c1C,78.26557159423828,170.61918187128006,1.2895834288532124
2,11,2,CNc1cc(C)c(C)c(C)c1O,76.90568542480469,158.55760537188948,1.3212001610748871
2,11,3,Cc1cc(N)c(O)c(C)c1C,72.22449493408203,158.57680387034864,1.5402282519754749
2,11,4,Cc1cc(NO)c(O)c(C)c1C,73.30563354492188,168.7118499315709,1.5817943080984558
2,11,5,Cc1cc(NO)c(O)c(C#N)c1C,67.19194793701172,159.6380091284901,1.7422464386806944
2,11,6,Cc1c(C#N)cc(NO)c(O)c1C#N,67.19194793701172,171.29831333368867,1.7619487914238119
2,11,7,Cc1c(C#N)cc(NO)c(O)c1C#N,67.19194793701172,180.6113094427377,1.770495352532054
2,11,8,Cc1c(C#N)cc(NO)c(O)c1C#N,67.19194793701172,194.5066798219338,1.8365343428520755
2,11,9,Cc1c(C#N)cc(NO)c(O)c1C#N,67.19194793701172,183.27801933138073,1.783169129748246
2,11,10,Cc1cc(NO)c(O)c(C#N)c1C,67.19194793701172,178.73374481457918,1.7615720587355952
2,12,0,Cc1ccc(C)c(N(C)C)c1O,74.673571,133.2201607,1.1374757986105124
2,12,1,Cc1cccc(N(C)C)c1O,80.41759490966797,155.5307362705961,1.1336436967759935
2,12,2,CNc1cccc(C)c1O,78.79756927490234,164.83982250985204,1.2829606969710863
2,12,3,CNc1cccc(C)c1O,73.03565216064453,169.54043168239295,1.5724898087603008
2,12,4,CNc1cccc(C)c1O,73.03565216064453,168.2971769349426,1.5665811293950413
2,12,5,CNc1cccc(C)c1O,73.03565216064453,165.9422714305267,1.5553892303979824
2,12,6,CNc1cccc(C)c1O,73.03565216064453,165.59172641519308,1.5537232338651366
2,12,7,CNc1cccc(C)c1O,73.03565216064453,169.15047216930986,1.570636491302261
2,12,8,CNc1cccc(C)c1O,73.03565216064453,167.3096760556519,1.5618879431589892
2,12,9,CNc1cccc(C)c1O,73.03565216064453,167.55728785535695,1.5630647403797617
2,12,10,CNc1cccc(C)c1O,73.03565216064453,167.5840940711081,1.5631921393172639
2,13,0,Cc1cc(N(C)C)c(O)c(C)c1C,69.77272571,126.2987364,1.2727234408436037
2,13,1,CNc1cc(C)c(C)c(C)c1O,76.90568542480469,157.18382392713428,1.2789568561940563
2,13,2,Cc1cc(N)c(O)c(C)c1C,72.22449493408203,155.2171944719136,1.491294374909455
2,13,3,Cc1cc(NO)c(O)c(C)c1C,73.30563354492188,168.35175497851372,1.5498631444127957
2,13,4,Cc1cc(NO)c(O)c(C#N)c1C,67.19194793701172,161.4486296931818,1.7178845418620243
2,13,5,Cc1c(C#N)cc(NO)c(O)c1C#N,67.19194793701172,174.4066550082907,1.7410071774813913
2,13,6,Cc1c(C#N)cc(NO)c(O)c1C#N,67.19194793701172,182.19056935575156,1.7395393880323629
2,13,7,Cc1c(C#N)cc(NO)c(O)c1C#N,67.19194793701172,184.6032181182459,1.751005717027128
2,13,8,Cc1c(C#N)cc(NO)c(O)c1C#N,67.19194793701172,185.97083923290967,1.7575054586740262
2,13,9,Cc1c(C#N)cc(NO)c(O)c1C#N,67.19194793701172,197.83622569614798,1.813896768902235
2,13,10,Cc1cc(NO)c(O)c(C#N)c1C,67.19194793701172,187.79249286048113,1.766163030440356
2,14,0,Cc1cc(C)c(N(C)C)c(O)c1C,74.43511758,130.3775449,1.1626319780817949
2,14,1,Cc1ccc(N(C)C)c(O)c1C,79.35836791992188,164.61339163423776,1.2182681464922536
2,14,2,Cc1c(N)cc(N(C)C)c(O)c1C,77.93195343017578,160.0910440713495,1.2910669205317782
2,14,3,Cc1c(NO)cc(N(C)C)c(O)c1C,76.90568542480469,156.56100551731288,1.2759968560058708
2,14,4,CNc1cc(NO)c(C)c(C)c1O,70.34581756591797,158.42056577581616,1.5031273464947
2,14,5,Cc1c(NO)cc(N(C)O)c(O)c1C,70.34581756591797,157.7570404600635,1.5384354215574017
2,14,6,Cc1c(NO)cc(N(C)O)c(O)c1C,66.04927825927734,155.4761925904438,1.6573012018838726
2,14,7,Cc1c(NO)cc(N(C)O)c(O)c1C,66.04927825927734,166.03378258937448,1.7074770924658176
2,14,8,Cc1c(NO)cc(N(C)O)c(O)c1C,66.04927825927734,154.53203119859992,1.6528139904375432
2,14,9,Cc1c(NO)cc(N(C)O)c(O)c1C=O,66.04927825927734,144.60575630842746,1.605638481365298
2,14,10,Cc1c(NO)cc(N(C)O)c(O)c1C=O,66.04927825927734,150.50975900622458,1.595236243690225
2,15,0,Cc1ccc(N(C)C)c(O)c1,72.25138626,129.7123854,1.2124176732643797
2,15,1,CNc1ccc(C)cc1O,79.90997314453125,160.55232692199348,1.177377654440314
2,15,2,CNc1ccc(C)c(N)c1O,73.65406799316406,163.84754992622436,1.4833501942656926
2,15,3,CNc1ccc(C=N)c(N)c1O,68.2425308227539,162.2488942687273,1.6421063461215522
2,15,4,CNc1ccc(C=N)c(N)c1O,68.726318359375,160.09272169345618,1.5674688742576113
2,15,5,CNc1ccc(C=N)c(N)c1O,68.726318359375,173.66539998280703,1.6319742415639176
2,15,6,CNc1ccc(C=N)c(N)c1O,68.726318359375,158.96548197154402,1.5621115666758607
2,15,7,CNc1ccc(C=N)c(N)c1O,68.726318359375,170.37338102374673,1.6163286270723312
2,15,8,CNc1ccc(C=N)c(N)c1O,68.726318359375,163.12562329292297,1.5818830103261712
2,15,9,CNc1ccc(C=N)c(N)c1O,68.726318359375,162.4259284170598,1.5785576478584475
2,15,10,CNc1ccc(C=N)c(N)c1O,68.726318359375,166.87158232729436,1.599686015619245
3,0,0,Cc1cc(C)c(O)c(N(C)C)c1,70.36258417,129.2794042,1.2913233919849505
3,0,1,CNc1cc(C)cc(C)c1O,77.1530532836914,160.06952569848596,1.2829893933994405
3,0,2,CNc1cccc(C)c1O,71.51309204101562,161.83052926638126,1.5537743938878685
3,0,3,CNc1cccc(C)c1O,73.03565216064453,167.29052222963722,1.5617969128880242
3,0,4,CNc1cccc(C)c1O,73.03565216064453,162.7736941190794,1.5403302833754406
3,0,5,CNc1cccc(C)c1O,73.03565216064453,163.19439755207597,1.542329714062143
3,0,6,CNc1cccc(C)c1O,73.03565216064453,163.6800090159744,1.5446376259701045
3,0,7,CNc1cccc(C)c1O,73.03565216064453,167.23843003578335,1.5615493400783915
3,0,8,CNc1cccc(C)c1O,73.03565216064453,166.6721219245732,1.558857910137787
3,0,9,CNc1cccc(C)c1O,73.03565216064453,163.44428661554605,1.5435173341826034
3,0,10,CNc1cccc(C)c1O,73.03565216064453,164.50545785390287,1.548560645388086
3,3,0,Cc1cccc(N(C)C)c1O,71.63015235,131.638838,1.2322781743402242
3,3,1,CNc1cccc(C)c1O,78.79756927490234,157.30083068093955,1.2054642974634964
3,3,2,CNc1cccc(C)c1O,73.03565216064453,166.52463206920325,1.5202781635320797
3,3,3,CNc1cccc(C)c1O,73.03565216064453,166.3804768399954,1.5195930529141943
3,3,4,CNc1cccc(C)c1O,73.03565216064453,165.2723074409902,1.5143263787474217
3,3,5,CNc1cccc(C)c1O,73.03565216064453,165.32885313392282,1.51459511720968
3,3,6,CNc1cccc(C)c1O,73.03565216064453,168.94237074129285,1.5317686827773611
3,3,7,CNc1cccc(C)c1O,73.03565216064453,164.5377024243161,1.5108351027136564
3,3,8,CNc1cccc(C)c1O,73.03565216064453,168.08366533026697,1.5276876085217665
3,3,9,CNc1cccc(C)c1O,73.03565216064453,165.78284681616725,1.516752762782912
3,3,10,CNc1cccc(C)c1O,73.03565216064453,167.4501949478805,1.5246769838814134
3,4,0,Cc1cc(O)c(N(C)C)c(C)c1N(C)C,73.03577251,130.2520431,1.089687888216583
3,4,1,Cc1c(N(C)C)ccc(O)c1N(C)C,81.60050201416016,169.8563112244576,1.1554280949731617
3,4,2,CNc1ccc(O)c(N(C)C)c1C,80.94667053222656,153.18439894102812,1.1351177455976886
3,4,3,Cc1c(N(C)O)ccc(O)c1N(C)C,80.94667053222656,156.21669711886048,1.182862347184303
3,4,4,Cc1c(NO)ccc(O)c1N(C)C,67.03887176513672,167.91167401364595,1.74946395926599
3,4,5,Cc1c(NO)cc(N)c(O)c1N(C)C,69.7281723022461,167.66591612038613,1.676369642693532
3,4,6,Cc1c(NO)cc(N)c(O)c1N(C)C,70.34581756591797,161.00938238485455,1.5872258007288398
3,4,7,Cc1c(NO)cc(N)c(O)c1N(C)C,70.34581756591797,156.75787698006033,1.5670201411018692
3,4,8,Cc1c(NO)cc(N)c(O)c1N(C)C,70.34581756591797,160.1028396584928,1.5829173753542616
3,4,9,Cc1c(NO)cc(N)c(O)c1N(C)C,70.34581756591797,150.02472656593324,1.535020241647047
3,4,10,Cc1c(NO)cc(N)c(O)c1N(C)C,70.34581756591797,154.98510119214654,1.558594865639411
3,5,0,Cc1c(C)c(N(C)C)c(C)c(N(C)C)c1O,71.50465055,123.4310203,1.1970087740346842
3,5,1,Cc1c(N(C)C)cc(N(C)C)c(O)c1C,78.26557159423828,163.3135918811232,1.2548629591229243
3,5,2,Cc1cc(N(C)C)cc(N(C)C)c1O,76.90568542480469,152.29139265260696,1.2869551390564111
3,5,3,CNc1cc(N(C)C)cc(C)c1O,77.1530532836914,146.17276669353544,1.2794438035113431
3,5,4,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,151.28456372476816,1.5557370829121753
3,5,5,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,172.24034281902908,1.624081297027285
3,5,6,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,162.11857443920374,1.5759766876634678
3,5,7,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,159.53084680690765,1.5636782806835494
3,5,8,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,160.67625378108025,1.5691219297562737
3,5,9,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,162.95725147520602,1.579962575275726
3,5,10,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,161.66177257837356,1.5738056959703857
3,6,0,Cc1c(N(C)C)cc(N(C)C)c(O)c1C,67.90274889,120.9774601,1.2736869598179759
3,6,1,Cc1cc(N(C)C)cc(N(C)C)c1O,76.90568542480469,153.1212857114911,1.2596492800319086
3,6,2,CNc1cc(N(C)C)cc(C)c1O,77.1530532836914,152.83549615347982,1.2819423544173547
3,6,3,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,154.63008996326923,1.5445536622008567
3,6,4,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,175.4374888459787,1.610109352758341
3,6,5,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,165.9384725545764,1.5649644283843327
3,6,6,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,181.8173039351642,1.6404299944843823
3,6,7,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,163.9023595792383,1.555287619389724
3,6,8,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,174.37649251742363,1.6050668728273325
3,6,9,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,172.42487300354242,1.5957916265641219
3,6,10,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,170.2896263757944,1.5856436760214125
3,7,0,Cc1cc(N(C)C)cc(N(C)C)c1O,65.6374414,119.0070819,1.2404875282639174
3,7,1,CNc1cc(N(C)C)cc(C)c1O,77.1530532836914,154.76903432364762,1.2577983341443106
3,7,2,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,142.90787009367943,1.457890383059248
3,7,3,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,162.73594281080068,1.516410786057622
3,7,4,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,154.7746843569696,1.4785741933205985
3,7,5,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,172.64028353074193,1.563482051024381
3,7,6,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,164.12522696832121,1.5230134832529136
3,7,7,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,162.8967450546205,1.5171750131011095
3,7,8,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,162.85072075326144,1.5169562784931792
3,7,9,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,160.18060819888711,1.5042663298038161
3,7,10,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,160.6074052969426,1.5062947211786368
3,8,0,Cc1cc(N(C)C)c(C)c(N(C)C)c1O,70.85831628,123.9581279,1.1720686233223676
3,8,1,Cc1cc(N(C)C)cc(N(C)C)c1O,78.93131256103516,152.32674573788643,1.1765897798373566
3,8,2,CNc1cc(N(C)C)cc(C)c1O,77.1530532836914,143.53811031469704,1.237755696800215
3,8,3,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,141.08931261014342,1.4801999069467
3,8,4,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,161.76704628645777,1.5451393520154861
3,8,5,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,162.0103894622773,1.5462958622195213
3,8,6,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,174.27839870206714,1.6046006731978155
3,8,7,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,163.26490304026902,1.552258050183749
3,8,8,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,164.793745288828,1.5595240096866774
3,8,9,CNc1cc(N(C)C#N)cc(C)c1O,71.51309204101562,175.15201714959144,1.6087526229929665
